"topic_model_prompt_ids","topic_model","prompt_id","datasets","example_text_in_prompt","report"
"2-MATAVE","MATAVE","2","banking77","need cancel recent transfer soon possible error help go","Requesting help with incorrect electronic funds movement; guidance needed regarding potential reversal of the most recently processed payment due today! Unable confirm international wire, need advice on how I can cancel or reverse this transaction as soon is possible."
"2-MATAVE","MATAVE","2","banking77","need cancel recent transfer soon possible error help go","Transaction appears erroneous - assistance required in determining steps for cancellation/reversal. Guidance appreciated to rectify situation and ensure correct financial action taken."
"2-MATAVE","MATAVE","2","banking77","need cancel recent transfer soon possible error help go","Seeking help with a recent transfer error; guidance needed if there's an option available now that allows me the ability quickly undo my last payment attempt or resolve this issue immediately! Unable confirm international wire, need advice on how I can cancel/override transaction as soon is possible."
"2-MATAVE","MATAVE","2","banking77","need cancel recent transfer soon possible error help go","Encountered issues during attempted foreign money movement - assistance required to determine steps for potential reversal of recent financial action. Need guidance promptly."
"2-MATAVE","MATAVE","2","banking77","need cancel recent transfer soon possible error help go","Experiencing difficulties with confirming a transfer; seeking immediate help if there's an option available now that allows me the ability quickly undo my last payment attempt or resolve this issue immediately! Unable confirm international wire, need advice on how I can cancel/override transaction as soon is possible."
"2-MATAVE","MATAVE","2","banking77","need cancel recent transfer soon possible error help go","Recent electronic funds movement appears erroneous - assistance required to determine steps for potential reversal of financial action. Guidance appreciated promptly."
"2-MATAVE","MATAVE","2","banking77","need cancel recent transfer soon possible error help go","Transaction confirmation error encountered; seeking immediate help if there's an option available now that allows me the ability quickly undo my last payment attempt or resolve this issue immediately! Unable"
"2-MATAVE","MATAVE","2","banking77","need cancel recent transfer soon possible error help go","Please cancel my recent transfer, I need to stop it immediately due not working out. Can you assist me with this issue?"
"2-MATAVE","MATAVE","2","banking77","need cancel recent transfer soon possible error help go","I'm trying determine if there's something wrong because the foreign exchange rate is not matching up. Can someone advise on how to correct or hide this error?"" ""Can you help me understand why I can't access some features while abroad? Is there a specific activation process that I'm missing?"
"2-MATAVE","MATAVE","2","banking77","need cancel recent transfer soon possible error help go","Request for refund on international transaction due to incorrect amount sent from American Express card last Saturday, please advise."
"2-MATAVE","MATAVE","2","banking77","need cancel recent transfer soon possible error help go","Urgent assistance required: I was charged twice this morning using my virtual disposable credit machine; how do we resolve it?"
"2-MATAVE","MATAVE","2","banking77","need cancel recent transfer soon possible error help go","Need assistance with a missed payment notification and how it affects the status in another country. Can you guide me through resolving an account issue related to overseas transactions? The transaction was supposed by mistake."
