"topic_model_prompt_ids","topic_model","prompt_id","datasets","example_text_in_prompt","report"
"5-MATAVE","MATAVE","5","dementiaAudio","want okay boy reach cooky stool fall girl reach brother cookie mother dish water spill floor window open want action","Dad reaching out to help his son when mom accidentally knocks over her drink. The mess is spreading everywhere."" ""want boy reach stool cooky fall girl brother cookie mother dish spill water floor window open want action"" ""A toddler reaches for a falling toy, causing chaos as cookies are dropped and broken on"
"5-MATAVE","MATAVE","5","dementiaAudio","want okay boy reach cooky stool fall girl reach brother cookie mother dish water spill floor window open want action","boy reach cooky stool, girl fall cookie on floor"
"5-MATAVE","MATAVE","5","dementiaAudio","want okay boy reach cooky stool fall girl reach brother cookie mother dish water spill floor window open want action","1 boy's action photo of sibling knocking down stacked dishes during dinner time. 2: Spilled water near window, mom reaches to grab dropped item amidst cleaning frenzy 3 clean up crew in full force after dishwasher incident; everyone helping tidy the mess. 4 family moment captured as brother accidentally knocks over glass while reaching for cookie on high shelf. 5 short ladder used outdoors leading into a playful mishap"
"5-MATAVE","MATAVE","5","dementiaAudio","want okay boy reach cooky stool fall girl reach brother cookie mother dish water spill floor window open want action","boy reaching for cookie on stool falls down, boy grabs brother's toy near the kitchen counter spilled water from dish soap all over floor window suddenly opens shut wants to act out"
"5-MATAVE","MATAVE","5","dementiaAudio","want okay boy reach cooky stool fall girl reach brother cookie mother dish water spill floor window open want action","child accidentally knocks a ball causing it spill outside backyard while distracted by another child snitching behind bushes strict instructions given about garden hose use flue makes loud noise spank received for misbehavior baby cries loudly in nursery room upset feeling beep heard from toy phone inside school day feels flexible and open mercy needed to calm down"
"5-MATAVE","MATAVE","5","dementiaAudio","want okay boy reach cooky stool fall girl reach brother cookie mother dish water spill floor window open want action","small mistake made with ladder tap pulls on spring causing it overrun the area agreement reached have accord child points out a problem duck stuck under sink action taken clean spilled water away ball causes trouble again upsetting feelings arise in small tin container difficulty remembering where things belong depression felt due lack of daylight interpreting silence and space around room"
"5-MATAVE","MATAVE","5","dementiaAudio","want okay boy reach cooky stool fall girl reach brother cookie mother dish water spill floor window open want action","distinct shape observed while seated curiously hungry feeling about to interpret daybreak noticing empty spaces between objects slight sadness experienced suddenly dropping dish soap from shelf causing loud noise dishwasher begins its cycle child notices a problem but doesn't react bird flies past unnoticed in backyard instructions given for stick action taken ball causes issue again upsetting feelings arise difficult pointing out the source of trouble"
"5-MATAVE","MATAVE","5","dementiaAudio","want okay boy reach cooky stool fall girl reach brother cookie mother dish water spill floor window open want action","small mistake made while using spring-loaded toy, resulting object falls over and spills contents outside on flexible surface area needs cleaning up after breakfast time inside school feeling relaxed about open space mercy felt towards self during this moment distracting noises from appliance cause brief upset mood change due to unexpected sounds coming through flue pipe spank received for minor misbehavior"
"5-MATAVE","MATAVE","5","dementiaAudio","want okay boy reach cooky stool fall girl reach brother cookie mother dish water spill floor window open want action","child leans against curved seat, noticing hunger and distinct shapes around room suddenly drops dish soap causing loud noise dishwasher starts its cycle child notices a problem but doesn't react bird flies past unnoticed in backyard instructions given about how stick can be used action taken ball causes issue again upsetting feelings arise difficult pointing out the source of trouble"
"5-MATAVE","MATAVE","5","dementiaAudio","want okay boy reach cooky stool fall girl reach brother cookie mother dish water spill floor window open want action","child accidentally knocks over ladder while playing outside, resulting spring-loaded toy falling and spilling contents. Agreement reached to have accord on next steps child points towards a problem duck stuck under sink causing issues with dishwasher spank received for minor misbehavior baby cries loudly in nursery room upset feeling beep heard from phone inside school day feels flexible about open space mercy needed"
"5-MATAVE","MATAVE","5","dementiaAudio","want okay boy reach cooky stool fall girl reach brother cookie mother dish water spill floor window open want action","child leans against curved seat, noticing distinct shapes and hunger around the house suddenly drops dish soap into empty corner of kitchen creating a mess. Dishwasher starts its cycle child notices problem but doesn't react bird flies past unnoticed outside in backyard instructions given for how to use stick action taken ball causes issue again upsetting feelings arise difficult pointing out source"
"5-MATAVE","MATAVE","5","dementiaAudio","want okay boy reach cooky stool fall girl reach brother cookie mother dish water spill floor window open want action","Boy reaches for cookie, stool falls; girl grabs brother's hand and spills water on the floor near an open window. 2: Dog snatches treat from kitchen counter without permission. 3:. Cat slips out of house through a broken back door into neighbor’s yard where it finds food in their backyard trash can. 4.: Man loudly complains about dishwasher breaking down while his wife ignores him, then she leaves to work on her laptop at the nearby coffee shop. 5: Little girl cries because someone accidentally spilled milk all over herself."
